MPA_index,is_maser,z,v_disp,kcor_mag_rband,D4000,H_alpha_flux,OIII_5007_flux,HaHb,O3Hb,N2Ha,S2Ha,O1Ha,maser_lum,maser_morphology
807735,0,0.02859954722225666,134.84136962890625,15.835042953491211,1.5848618745803833,1450.3203125,189.666259765625,0.8037216514318971,-0.0797521981439275,-0.26294667197470667,-0.3585859202030001,-1.1538880594344016,0.0,0
292598,0,0.016263863071799278,61.265384674072266,17.052913665771484,1.8956165313720703,35.60848617553711,19.23008918762207,0.5066994601965472,0.2391272477683757,0.13660706173264048,-0.06267830963571822,-0.7073980322059611,0.0,0
796128,0,0.02105666697025299,80.73316955566406,16.48985481262207,1.4592300653457642,1529.4615478515625,71.15006256103516,0.7273893729711048,-0.6049739036136687,-0.3859258046147178,-0.6137015065863625,-1.5974274126398242,0.0,0
292410,0,0.026408003643155098,83.75045776367188,17.454328536987305,1.492192029953003,672.2882080078125,33.98906326293945,0.8040563105888646,-0.49215998755908835,-0.48077884912785696,-0.6275693558603179,-1.573695043069488,0.0,0
98113,0,0.04200170189142227,69.88774871826172,17.870454788208008,1.6383540630340576,109.92902374267578,17.202470779418945,0.6815398051858889,-0.12398173710493872,-0.1542298943219315,-0.2653567352902128,-0.9890535481499093,0.0,0
794644,0,0.02967740222811699,111.08903503417969,17.470157623291016,1.7772183418273926,179.60874938964844,45.787174224853516,0.7403495594011024,0.14676591218874738,-0.3125575360703017,-0.2028452238903638,-1.073299261867763,0.0,0
811271,0,0.014116362668573856,108.41216278076172,15.993562698364258,0.0,515.4710693359375,240.7882843017578,0.6753724895257116,0.3448035461154708,-0.03189974533696898,-0.1493939226983591,-0.9627583478242393,0.0,0
418871,0,0.016263585537672043,38.69403076171875,19.43937873840332,0.0,48.14533996582031,18.34124755859375,0.5237649547261081,0.10463956975572465,-1.0818549950322907,-0.46119360230817624,-1.1484680482921834,0.0,0
796107,0,0.03287052363157272,178.31195068359375,16.001834869384766,1.9263110160827637,625.7864379882812,625.3502197265625,0.5653742539516801,0.5650714138254985,-0.028338453214491233,-0.16400679446575409,-0.821815541174512,0.0,0
536415,0,0.005394662264734507,0.0,17.996450424194336,0.0,76.62212371826172,16.3734130859375,0.5683096785062854,-0.1019052877443355,-0.5313262469811018,-0.17496257059866663,-1.014717791779404,0.0,0
794507,0,0.02889775112271309,147.33892822265625,15.839584350585938,1.8565456867218018,267.2410583496094,58.10411071777344,0.8448769803888274,0.1821806560808789,-0.0817594022222397,-0.18316405408785377,-0.848231172458931,0.0,0
807817,0,0.028917457908391953,147.52537536621094,15.860891342163086,1.7390211820602417,290.983642578125,67.53263854980469,0.732924977523166,0.09857011963783506,-0.08445676577972186,-0.19312800669711544,-0.958536191827958,0.0,0
279622,0,0.02532843127846718,102.60272979736328,16.62076759338379,1.7749714851379395,521.966064453125,66.62334442138672,0.7346610633526177,-0.15935477494985661,-0.243854600995497,-0.3570761081488975,-1.3732022002967679,0.0,0
673827,0,0.025820285081863403,113.46781158447266,16.553577423095703,1.6258565187454224,1241.1982421875,71.46805572509766,0.7492834793567985,-0.4904457051354229,-0.3353886223388108,-0.4761371147389718,-1.5930380902716155,0.0,0
673784,0,0.026916218921542168,130.69097900390625,15.853479385375977,1.4031354188919067,2941.5322265625,257.5509338378906,0.7268199791705463,-0.3308905026809124,-0.25207386181094815,-0.7401842559967621,-1.5853407039630503,0.0,0
400771,0,0.012141624465584755,0.0,17.898162841796875,0.0,431.4475402832031,205.768310546875,0.5386285833766811,0.21707907782583655,-0.8961467193844819,-0.4748219028010934,-1.568508346934734,0.0,0
98170,0,0.042094238102436066,69.0610580444336,17.79957389831543,1.4660255908966064,321.5509948730469,195.81346130371094,0.6302695199705649,0.4148622066558757,-0.4574867080906669,-0.33331445018684047,-1.3250529800241222,0.0,0
279727,0,0.025458263233304024,116.4367904663086,16.64636993408203,1.5523407459259033,812.2589721679688,194.7961883544922,0.7189507416685053,0.09883667906492152,-0.19332343954421846,-0.43530876893145726,-1.3157233529240624,0.0,0
796200,0,0.028094029054045677,133.05892944335938,16.425830841064453,1.45451021194458,2401.854736328125,287.4080505371094,0.7430969236822296,-0.17895088522344169,-0.2719048829447109,-0.5435526916036458,-1.5609381455130709,0.0,0
796897,0,0.028076423332095146,143.9293212890625,16.495708465576172,1.475332260131836,2321.455810546875,305.76153564453125,0.7279248611681023,-0.1524527091162691,-0.26962549227562393,-0.5532077330013013,-1.6485951823617642,0.0,0
796513,0,0.028042223304510117,127.0767593383789,16.389692306518555,1.470579743385315,2201.06787109375,310.7815856933594,0.7127155487443342,-0.13746260746823005,-0.2565650638394967,-0.5313822197399463,-1.5098507649624222,0.0,0
623872,0,0.025631358847022057,160.92698669433594,15.393081665039062,1.969017505645752,1109.045654296875,1562.434326171875,0.631505634305396,0.7803579815790743,0.3120125879949704,0.14147369887476086,-0.547334210971873,0.0,0
393235,0,0.006833329331129789,65.29432678222656,16.40129852294922,0.0,285.21197509765625,357.3667297363281,0.695844959425904,0.793791321228178,-0.07898669457074631,-0.15534907254637598,-1.225505993862413,0.0,0
811067,0,0.02880953997373581,140.4681854248047,16.825214385986328,1.5892938375473022,1161.4432373046875,44.74702072143555,0.9594820875967709,-0.45475177690326934,-0.35658435175636594,-0.5837675472988061,-1.403476302492821,0.0,0
236670,0,0.03330208361148834,108.7815933227539,17.037817001342773,1.6417702436447144,241.6964569091797,19.426015853881836,1.049537443419903,-0.04534910176478803,0.06205436327095482,-0.2741105787256528,-0.97476599987772,0.0,0
664392,0,0.01300610601902008,70.0,19.228912353515625,0.0,20.035337448120117,8.399975776672363,0.8163681409541326,0.4388495131273509,-0.4384556064062357,-0.053947155302933376,-0.9946525664065673,0.0,0
309840,0,0.02785489708185196,101.14945220947266,16.54651641845703,1.6582974195480347,511.2675476074219,77.91886138916016,0.7240873345763659,-0.09291829478126228,-0.07360845776408691,-0.3036428082786731,-1.1676087081062905,0.0,0
107751,0,0.03112073428928852,850.0,17.955842971801758,1.5381019115447998,240.05374145507812,140.02906799316406,0.6302503697974139,0.3961600888065091,-0.7569576290998176,-0.6125187431755529,-1.2690085221311078,0.0,0
795648,0,0.047036245465278625,124.1849365234375,17.35043716430664,1.879663348197937,476.44439697265625,224.8314666748047,0.7218747954568611,0.3957196650659576,-0.15224065901548897,-0.3065941422067107,-1.1751649165933093,0.0,0
431652,0,0.0107788797467947,204.23939514160156,14.868341445922852,0.0,1929.501953125,567.00341796875,0.6914517116802208,0.15959216604419346,0.1695849067664634,0.11515416656049826,-0.5829872856133987,0.0,0
431652,0,0.0107788797467947,204.23939514160156,14.868341445922852,0.0,1929.501953125,567.00341796875,0.6914517116802208,0.15959216604419346,0.1695849067664634,0.11515416656049826,-0.5829872856133987,0.0,0
236637,0,0.03305715695023537,49.01496124267578,19.168859481811523,1.4439462423324585,49.972164154052734,39.98965072631836,0.5562584864287691,0.45947793948273,-0.3306795487046769,-0.28714176065319613,-1.0507796972568857,0.0,0
674271,0,0.04237546771764755,134.25784301757812,16.875179290771484,1.6499614715576172,378.5747985839844,73.18788146972656,0.7268037119153322,0.013091188006422979,-0.19020872462316843,-0.5968505303306211,-1.4286739838126234,0.0,0
536218,0,0.028461670503020287,80.06621551513672,17.138948440551758,1.6115013360977173,537.0623168945312,15.605120658874512,0.715630121201932,-0.8211274288851977,-0.45832934962368965,-0.6773481223893463,-1.557397642619428,0.0,0
334788,0,0.01827748492360115,106.77144622802734,16.594669342041016,1.6210660934448242,952.1320190429688,47.33616638183594,0.7852088020351731,-0.5182952853903049,-0.19240514643687537,-0.4684324989760334,-1.4184316136424278,0.0,0
431369,0,0.047802720218896866,108.48330688476562,16.98185920715332,1.3802809715270996,877.6737060546875,196.52984619140625,0.6002959342177595,-0.0496086391812148,-0.2617926149643933,-0.5002969992786186,-1.5042578613784072,0.0,0
419532,0,0.02018095925450325,21.630136489868164,19.26114845275879,1.3253713846206665,38.283931732177734,18.108116149902344,0.5963463136072708,0.27120305198552636,-0.9865996884237,-0.27769145436639503,-1.2135236895076698,0.0,0
309786,0,0.027798816561698914,94.99526977539062,16.85445785522461,1.7587471008300781,188.53298950195312,67.9505386352539,0.5294699343841682,0.08627548402491958,-0.01884425185345098,-0.16688304932253306,-1.2004833415376912,0.0,0
674953,0,0.00554085336625576,63.90301513671875,17.046106338500977,0.0,3906.800537109375,2727.1728515625,0.5395545339467175,0.38344596012417276,-1.0188835861222412,-0.6819114885872789,-1.8724544985303588,0.0,0
797838,0,0.028459783643484116,125.60107421875,17.597606658935547,1.7229105234146118,514.1869506835938,28.922334671020508,0.883434428091302,-0.3664532754020275,-0.3589595621530177,-0.49218503269307406,-1.4429188681611764,0.0,0
602304,0,0.02872883714735508,100.51835632324219,16.816652297973633,1.5742144584655762,1415.3466796875,316.5952453613281,0.7973859804470242,0.1470275383577531,-0.1272728174533717,-0.3657788000246082,-1.0189125803241175,0.0,0
797784,0,0.0249608363956213,100.54252624511719,16.691396713256836,1.5087066888809204,1062.6380615234375,40.47050476074219,0.7710976577132994,-0.6481490885982868,-0.38912595761298896,-0.6329734686590839,-1.6178702502325615,0.0,0
797094,0,0.013507770374417305,105.05035400390625,15.618633270263672,0.0,126.15065002441406,71.87602996826172,0.46397887250654735,0.21967346092068074,0.0626291278159867,-0.19299359552983367,-0.9389615720673914,0.0,0
796716,0,0.013520350679755211,104.7823715209961,15.595193862915039,0.0,123.12836456298828,74.84796905517578,0.4645281039769838,0.2483500135050175,0.06930827105109777,-0.18248685309281654,-0.7639093668035123,0.0,0
432133,0,0.01109494362026453,77.27576446533203,16.02553367614746,0.0,569.1259765625,34.575382232666016,0.7247479336024549,-0.49169348496356213,-0.36651912089896727,-0.6601221928963509,-1.6602387788420012,0.0,0
108261,0,0.04578400030732155,87.16114044189453,18.011768341064453,1.6295796632766724,189.1714324951172,270.091796875,0.6838311203620479,0.838486961984565,-0.11807627781352559,-0.32376825017236815,-0.8793708121748512,0.0,0
148708,0,0.023438293486833572,143.5946807861328,16.78422737121582,1.8763657808303833,204.64149475097656,296.5738220214844,0.6657419613370897,0.8268810760771874,-0.14429061248432434,-0.32242871441940607,-0.8905376191039219,0.0,0
811675,0,0.02811695635318756,74.44344329833984,18.150182723999023,1.7063111066818237,77.5768814086914,9.880487442016602,0.8783000823768171,-0.016653864081808974,-0.2730150519925989,-0.33580985058113705,-1.2100714684095246,0.0,0
335084,0,0.036922819912433624,81.12665557861328,17.913484573364258,1.890985369682312,86.27108764648438,12.702296257019043,0.8051820200438838,-0.026801015696376166,0.002363416080276246,-0.33263826561294374,-0.9683737268605356,0.0,0
410219,0,0.01661246456205845,137.6210479736328,15.67337417602539,0.0,2253.81103515625,87.30181884765625,0.6722350419143268,-0.7396591671475318,-0.44248533232187603,-0.7139165142540896,-1.7374815798229848,0.0,0
536718,0,0.014719496481120586,53.33982849121094,17.12653350830078,0.0,134.25697326660156,12.512582778930664,0.559553242320476,-0.4710366461216984,-0.369669490710943,-0.5042389849742686,-1.7869849959110735,0.0,0
419246,0,0.01997014321386814,151.30633544921875,15.635868072509766,1.8019942045211792,2719.521728515625,1586.8482666015625,0.6252457987438271,0.39128866742421814,-0.3857728481844031,-0.09824129141252412,-0.4915588350045946,0.0,0
797905,0,0.033192045986652374,97.58247375488281,17.085453033447266,1.9237449169158936,101.48103332519531,29.130685806274414,0.8061787855082221,0.26414461383836,-0.015756101664221697,-0.188316545916799,-0.9712843402301616,0.0,0
795513,0,0.03779309242963791,69.49588012695312,17.272808074951172,1.7639931440353394,73.047119140625,83.55810546875,0.6175447998005578,0.6759302916252118,-0.3101116129366333,-0.15574250619934826,-1.0492082114526227,0.0,0
795559,0,0.02440015785396099,93.52999877929688,16.181554794311523,1.4788095951080322,2567.53125,6817.60546875,0.5420978508263069,0.9662139778553901,-0.0509994700847489,-0.3527017650184024,-1.0931905073454247,0.0,0
410188,0,0.028591537848114967,151.20504760742188,15.782203674316406,1.877623200416565,441.78662109375,121.9450454711914,0.6421777390530692,0.0831293393093216,0.1696357490923638,0.008226487617258256,-0.6593328758371174,0.0,0
111449,0,0.026495803147554398,47.6796760559082,17.872865676879883,1.374560832977295,309.99969482421875,258.8883361816406,0.5976980119504023,0.5194492300537573,-0.24120962091472595,-0.42108295543513524,-1.1062942122356747,0.0,0
401142,0,0.03278769180178642,39.49428939819336,17.802669525146484,1.3672099113464355,85.94270324707031,39.75718688964844,0.5265044633365669,0.19171110076522926,0.06410653965666295,-0.20706233260599044,-1.0720794955065833,0.0,0
401527,0,0.10749619454145432,209.31263732910156,16.967103958129883,1.8192667961120605,552.3355102539062,1382.69091796875,0.5645172228072893,0.9630393676638211,-0.11529190835998396,-0.4256527933206622,-1.2109754037782636,0.0,0
98205,0,0.003766860580071807,0.0,19.226348876953125,0.0,31.05353355407715,9.265902519226074,0.23465427631943234,-0.2905690220392706,-1.631282269643483,-0.6330773431261371,-1.8464312594294825,0.0,0
144709,0,0.003875864902511239,69.3751449584961,19.15886878967285,0.0,28.440834045410156,11.192399024963379,0.2805939334026415,-0.12442520982514453,,-0.5118300338048039,,0.0,0
108749,0,0.04824981465935707,153.19607543945312,16.44373321533203,1.6875733137130737,501.1945495605469,180.9855499267578,0.6016305671553116,0.15926812944890736,-0.03283878932675917,-0.28043419548318194,-1.0344366628059578,0.0,0
624355,0,0.0312667079269886,145.95147705078125,16.134361267089844,2.05300235748291,257.6934509277344,115.91094970703125,0.6685164164950702,0.32153749925072833,0.11356339459053931,0.03143801016802342,-0.6785883311611145,0.0,0
797717,0,0.03383268415927887,141.19918823242188,16.55794906616211,1.9057621955871582,247.5340576171875,34.04790115356445,0.8131988090393001,-0.048345806422010223,-0.18313934585364422,-0.3575601532279992,-1.40962395263718,0.0,0
676104,0,0.028390290215611458,116.10459899902344,16.665306091308594,1.9920583963394165,215.23211669921875,80.5582275390625,0.5929509816054386,0.16615380703370317,0.11665709755869676,-0.045808220312352856,-0.7606436351744,0.0,0
280,0,0.06257940828800201,113.60547637939453,17.260833740234375,1.833451509475708,119.55149841308594,48.33850860595703,1.0016289058298058,0.608367128998215,0.005652395034803475,0.03188250937243308,-0.5626631377259765,0.0,0
782,0,0.06256681680679321,112.93701171875,17.266149520874023,1.9222545623779297,133.8751678466797,46.37664031982422,0.8012678375801069,0.34086709292600664,0.016076809097592116,0.04531924487247934,-0.45891408134853917,0.0,0
108139,0,0.06257132440805435,109.9083480834961,17.268320083618164,2.076390504837036,132.0748291015625,37.922672271728516,0.9633640132841768,0.42144288876565617,0.03526721776403723,0.04056921864905676,-0.5806877032602917,0.0,0
108697,0,0.06259667873382568,105.22014617919922,17.3934326171875,1.9645613431930542,119.84229278564453,36.88612747192383,0.6415146249217247,0.12976757846592332,0.05856698393790889,0.06889855507834865,-0.4993194867381092,0.0,0
537019,0,0.022336462512612343,175.48751831054688,15.647239685058594,1.9826726913452148,1279.9765625,583.4296875,0.5782117226632078,0.23699822944236063,-0.07221328044443957,-0.013151027885531168,-0.40891885463953265,0.0,0
237088,0,0.04725674167275429,166.96591186523438,17.226072311401367,1.7096638679504395,529.5164184570312,440.3531494140625,0.7306028783471774,0.6505245545106633,-0.15610629630704395,-0.48258688341514255,-1.0503763568089508,0.0,0
811453,0,0.014764595776796341,73.86200714111328,20.123214721679688,0.0,13.630969047546387,6.627729415893555,0.5211201490892684,0.20795818703763153,-0.6296040851250768,-0.43952732036970904,,0.0,0
149466,0,0.04670487716794014,135.95310974121094,16.341463088989258,1.5233888626098633,131.11642456054688,25.21628761291504,0.84381291913151,0.12783697059947843,0.03683405762131355,-0.09227259326216641,-0.742471784182083,0.0,0
108509,0,0.048261549323797226,86.12613677978516,17.231691360473633,1.8098973035812378,175.42266845703125,296.9618835449219,0.5595219313753536,0.7881369274989088,0.09989889565887207,-0.19062938340353094,-0.7569114959883989,0.0,0
