MPA_index,ra,dec,fiberID,plate,mjd,mcpid,maser_morphology,maser_lum,z,z_err,v_disp,v_disp_err,kcor_mag_rband,kcor_model_mag_rband,Lick_Hd_A,Lick_Hd_A_err,D4000,D4000_err,D4000_n,D4000_n_err,has_coronal_lines,H_alpha_flux,H_alpha_flux_err,H_alpha_eqw,H_alpha_eqw_err,H_beta_flux,H_beta_flux_err,H_beta_eqw,H_beta_eqw_err,OIII_5007_flux,OIII_5007_flux_err,OIII_5007_eqw,OIII_5007_eqw_err,OI_6300_flux,OI_6300_flux_err,OI_6300_eqw,OI_6300_eqw_err,NII_6584_flux,NII_6584_flux_err,NII_6584_eqw,NII_6584_eqw_err,SII_6717_flux,SII_6717_flux_err,SII_6717_eqw,SII_6717_eqw_err,SII_6731_flux,SII_6731_flux_err,SII_6731_eqw,SII_6731_eqw_err
397084,123.1935,26.36181,81,1206,52670.0,0,0,0.0,0.020941341295838356,8.493756467942148e-06,106.06544494628906,6.654216289520264,16.457983016967773,0.0,0.0,-1.0,1.4869714975357056,0.0103131253272295,1.1965266466140747,0.01206938922405243,0,2020.3370361328125,18.405973434448242,-38.775638580322266,0.3629544675350189,336.0755615234375,6.755761623382568,-7.272090435028076,0.19545817375183105,80.35096740722656,5.077253818511963,-1.7457448244094849,0.1755928099155426,41.36728286743164,4.7603373527526855,-0.8353322744369507,0.14382192492485046,991.96484375,10.724174499511719,-18.924104690551758,0.24745838344097137,281.04058837890625,6.978374004364014,-5.39991569519043,0.16870972514152527,245.10873413085938,7.1628217697143555,-4.689137935638428,0.1712743490934372
661534,123.2107,57.921530000000004,405,1872,53386.0,0,0,0.0,0.02686396799981594,5.195875928620808e-06,131.90953063964844,3.5197620391845703,15.637142181396484,0.0,1.7740342617034912,0.3132713735103607,1.6752516031265259,0.007006572559475899,1.470117211341858,0.008280537091195583,0,1854.1080322265625,18.889677047729492,-16.667747497558594,0.16857317090034485,385.5623779296875,8.844103813171387,-3.742185592651367,0.11780485510826111,1051.686767578125,13.705581665039062,-11.103074073791504,0.15099693834781647,127.00765991210938,9.591961860656738,-1.2010865211486816,0.10738389939069748,1369.375,15.615964889526367,-11.84349250793457,0.15407009422779083,418.16925048828125,11.9169921875,-3.6773555278778076,0.11983964592218399,339.455322265625,11.57431697845459,-2.8503949642181396,0.11660831421613693
289212,123.2413,36.25461,560,892,52378.0,0,0,0.0,0.00823802687227726,1.232498834724538e-05,79.42630767822266,3.572389841079712,15.370368957519531,0.0,3.2257895469665527,0.23839041590690613,0.0,0.0,1.2753435373306274,0.005304614547640085,0,4470.482421875,35.075557708740234,-32.63309097290039,0.263441801071167,862.7400512695312,11.050034523010254,-6.778515338897705,0.1145554929971695,224.5469512939453,8.379918098449707,-1.691094160079956,0.10276774317026138,118.35427856445312,8.794711112976074,-0.9666246175765991,0.09981755912303925,1973.6253662109375,18.87499237060547,-14.565977096557617,0.1663006693124771,648.2664794921875,13.063899993896484,-4.654146194458008,0.11640630662441254,522.2645874023438,12.377717971801758,-3.729738235473633,0.11273913830518723
91694,123.3045,45.990559999999995,570,439,51877.0,0,0,0.0,0.0015179479960352182,4.845033799938392e-06,15.18314266204834,16.56741714477539,17.090803146362305,0.0,0.7789420485496521,0.3816460371017456,0.0,0.0,1.0317647457122803,0.006176183931529522,0,1528.616943359375,13.90893840789795,-56.28152847290039,0.5368677973747253,503.3885803222656,7.108771800994873,-11.450839042663574,0.2072398066520691,911.5059814453125,11.420138359069824,-21.78831672668457,0.30450138449668884,20.92268943786621,2.922504186630249,-0.5750746130943298,0.181611105799675,200.23489379882812,3.865811586380005,-7.350344181060791,0.20446544885635376,196.96531677246094,4.099491596221924,-7.601067066192627,0.2015601396560669,135.7183380126953,3.6337273120880127,-5.069532871246338,0.18826894462108612
92888,123.7357,46.434059999999995,214,441,51868.0,0,0,0.0,0.04992867261171341,2.3185408281278796e-05,84.74529266357422,11.446983337402344,18.362674713134766,0.0,1.1623326539993286,1.8519268035888672,1.6651636362075806,0.04728053882718086,1.5429812669754028,0.060342125594615936,0,44.40148162841797,2.1164398193359375,-4.755239009857178,0.2970118820667267,12.799936294555664,2.0259132385253906,-1.3305773735046387,0.46492692828178406,10.147414207458496,2.024531602859497,-1.2564479112625122,0.44119539856910706,4.9112420082092285,1.410963535308838,-0.35849860310554504,0.2736489772796631,27.435731887817383,1.9358360767364502,-3.45202898979187,0.30234840512275696,13.351845741271973,1.6485828161239624,-1.4827157258987427,0.2836347818374634,7.47440767288208,1.613610029220581,-0.6763362884521484,0.2719852328300476
816250,123.7962,9.53708,17,2421,54153.0,0,0,0.0,0.045566871762275696,1.34131532831816e-05,138.77532958984375,6.184628486633301,16.960208892822266,0.0,-1.0847382545471191,0.874597430229187,2.130659818649292,0.03189947083592415,1.862635612487793,0.03705263137817383,0,136.0811309814453,5.74473237991333,-4.158014297485352,0.16183345019817352,23.641435623168945,3.8831326961517334,-0.686750054359436,0.19546259939670563,47.10454559326172,4.319493293762207,-1.7148957252502441,0.20438580214977264,27.704113006591797,4.222425937652588,-0.8357617855072021,0.14848870038986206,163.745361328125,5.476426601409912,-4.569793701171875,0.16762827336788177,98.01260375976562,4.960760593414307,-2.7117011547088623,0.1548413634300232,76.76202392578125,4.847635269165039,-2.196049213409424,0.1520405113697052
289455,123.8574,37.34047,235,893,52589.0,0,0,0.0,0.03973042219877243,1.1941257980652153e-05,58.362815856933594,6.708698749542236,16.878662109375,0.0,5.39321231842041,0.32116302847862244,1.4202159643173218,0.006367839872837067,1.254462718963623,0.007566497661173344,0,144.31809997558594,3.5495541095733643,-4.44470739364624,0.14019879698753357,37.43073654174805,2.4850127696990967,-0.9145238399505615,0.12345137447118759,76.41856384277344,3.605733871459961,-1.9465638399124146,0.14196041226387024,7.499555587768555,2.747389316558838,-0.20987384021282196,0.13029198348522186,124.564697265625,3.6067445278167725,-3.801805019378662,0.1432093381881714,27.817590713500977,2.8856959342956543,-0.7236688137054443,0.13124388456344604,21.1866397857666,2.8505241870880127,-0.45373761653900146,0.1290043592453003
532841,123.9962,23.19964,126,1585,52962.0,0,0,0.0,0.01432535145431757,8.810643521428574e-06,103.77195739746094,4.391665935516357,16.20568084716797,0.0,0.5918924808502197,0.5711559653282166,1.8549660444259644,0.01632240042090416,1.6514230966567993,0.01905103772878647,0,433.4510498046875,9.227715492248535,-6.208772659301758,0.14045722782611847,65.2342300415039,4.516043186187744,-1.2425998449325562,0.14650362730026245,154.48654174804688,6.110269546508789,-3.3114752769470215,0.1601586639881134,35.85353088378906,6.3471879959106445,-0.44354578852653503,0.12453669309616089,299.8941345214844,8.573012351989746,-4.129650592803955,0.1384105235338211,122.81393432617188,7.56881046295166,-1.6523512601852417,0.12680508196353912,95.16047668457031,7.5936994552612305,-1.2680838108062744,0.12836450338363647
661638,124.0641,57.5305,533,1872,53386.0,0,0,0.0,0.02718242071568966,7.682600880798418e-06,83.06043243408203,3.951430320739746,16.610591888427734,0.0,0.5213422775268555,0.4696730971336365,1.671606421470642,0.010640326887369156,1.4940863847732544,0.012718023732304573,0,583.2218017578125,6.989281177520752,-13.859954833984375,0.16962476074695587,141.99818420410156,3.991480827331543,-3.5382447242736816,0.14951542019844055,472.1663513183594,6.563851356506348,-11.749460220336914,0.18750666081905365,66.03733825683594,4.078432559967041,-1.5986783504486084,0.12708285450935364,501.572998046875,6.3212056159973145,-11.638065338134766,0.16937993466854095,174.89483642578125,4.969126224517822,-4.064367294311523,0.13967357575893402,162.6085968017578,4.939807415008545,-3.81522536277771,0.1397402584552765
816891,124.3098,12.99114,392,2422,54096.0,0,0,0.0,0.03229248523712158,1.1628651918726973e-05,95.86888122558594,7.041032314300537,17.228355407714844,0.0,1.2006816864013672,0.8591789603233337,1.7401354312896729,0.023436715826392174,1.5699453353881836,0.02825953997671604,0,319.56390380859375,4.798396587371826,-11.885001182556152,0.20291441679000854,60.908416748046875,3.0350117683410645,-2.09006667137146,0.23653195798397064,22.493785858154297,2.848897933959961,-0.8239238858222961,0.2252086102962494,11.383694648742676,2.5340423583984375,-0.6230664849281311,0.1612483263015747,146.5606231689453,3.572330951690674,-5.434605598449707,0.17492318153381348,48.10738754272461,2.8943920135498047,-1.6050578355789185,0.1603384166955948,36.25337600708008,2.9267547130584717,-1.0471991300582886,0.15980783104896545
661614,124.3163,56.90514,502,1872,53386.0,0,0,0.0,0.029149990528821945,1.4452160939981695e-05,98.52954864501953,6.282740116119385,17.337684631347656,0.0,-1.2756130695343018,0.9945750832557678,1.922719120979309,0.028939148411154747,1.6712758541107178,0.03398564085364342,0,102.39508819580078,2.942549228668213,-3.9632675647735596,0.14706285297870636,19.482513427734375,2.132127285003662,-1.1531215906143188,0.22452206909656525,30.862102508544922,2.5383033752441406,-1.0930410623550415,0.21498382091522217,6.044329643249512,2.239208459854126,-0.3724202811717987,0.1485876888036728,58.907718658447266,2.7894299030303955,-2.2056379318237305,0.14815284311771393,34.88639450073242,2.8336522579193115,-1.2793625593185425,0.15442197024822235,20.639087677001953,2.653012275695801,-0.7457964420318604,0.1566189080476761
91737,124.5063,47.852779999999996,2,440,51885.0,0,0,0.0,0.010367831215262413,8.010619239939842e-06,20.105009078979492,19.864667892456055,17.604248046875,0.0,4.3593902587890625,0.7940691709518433,0.0,0.0,1.2954211235046387,0.020742572844028473,0,331.4822998046875,4.298228740692139,-19.132667541503906,0.2872852087020874,87.42579650878906,2.8253118991851807,-4.927456855773926,0.2579555809497833,89.87227630615234,3.1379971504211426,-4.3885369300842285,0.26200801134109497,5.875175952911377,2.4421138763427734,-0.38766077160835266,0.23092281818389893,57.88419723510742,2.1627354621887207,-3.1510438919067383,0.2042415887117386,67.95751953125,2.4072775840759277,-4.072643756866455,0.20908083021640778,45.56061935424805,2.1824162006378174,-2.7790684700012207,0.2038218379020691
92262,124.5063,47.852779999999996,27,440,51912.0,0,0,0.0,0.010361914522945881,7.544818345195381e-06,58.21360397338867,14.581047058105469,17.491575241088867,0.0,4.828887939453125,0.8380944132804871,0.0,0.0,1.3270916938781738,0.02208198420703411,0,311.94805908203125,4.0004448890686035,-18.15603256225586,0.26886048913002014,86.34689331054688,2.89878511428833,-4.530324459075928,0.2711442708969116,84.8592300415039,3.1528074741363525,-4.066995620727539,0.2715693414211273,9.826986312866211,2.014571189880371,-0.2600751221179962,0.20221121609210968,57.786659240722656,2.1275362968444824,-3.4106838703155518,0.19849172234535217,66.82070922851562,2.3408517837524414,-3.731649875640869,0.20151695609092712,44.46198654174805,2.1452832221984863,-2.755096197128296,0.19575707614421844
533035,124.527,24.79639,461,1585,52962.0,0,0,0.0,0.006623587571084499,6.550761554535711e-06,20.686914443969727,11.818985939025879,16.675830841064453,0.0,3.337730646133423,0.3321530222892761,0.0,0.0,1.15445077419281,0.006457907147705555,0,2011.1026611328125,16.97198486328125,-49.12138748168945,0.4445898234844208,589.6571044921875,8.295711517333984,-10.432045936584473,0.18780416250228882,533.3082275390625,8.30548095703125,-9.446523666381836,0.19248497486114502,36.95639419555664,3.5133094787597656,-0.8186852335929871,0.14188484847545624,415.2181396484375,6.070065498352051,-10.344964027404785,0.1982308328151703,337.1476135253906,6.004249095916748,-8.336946487426758,0.18496516346931458,242.54054260253906,5.421899318695068,-6.110165596008301,0.17467887699604034
397409,124.5711,28.349190000000004,620,1206,52670.0,0,0,0.0,0.020055171102285385,1.045910994434962e-05,92.66216278076172,4.188714981079102,16.133852005004883,0.0,0.3734441101551056,0.4934840202331543,1.8483893871307373,0.012900986708700657,1.6337052583694458,0.015138007700443268,0,289.55963134765625,7.562000274658203,-4.587318420410156,0.14187435805797577,66.45045471191406,4.691001892089844,-1.040424108505249,0.15243645012378693,90.4310302734375,6.079073429107666,-1.7150580883026123,0.15716782212257385,32.88888931274414,5.950212001800537,-0.7041536569595337,0.13373498618602753,223.5896759033203,7.71888542175293,-3.41123628616333,0.14473864436149597,113.17959594726562,6.995471000671387,-1.7015938758850098,0.13831980526447296,83.63665008544922,7.213995933532715,-1.2076958417892456,0.1431846022605896
533048,124.6983,24.5375,486,1585,52962.0,0,0,0.0,0.024876952171325684,1.0467422725923825e-05,103.18809509277344,3.7863433361053467,16.406068801879883,0.0,1.904557466506958,0.39029666781425476,1.8071995973587036,0.009918073192238808,1.6165616512298584,0.011790288612246513,0,275.9633483886719,8.87588119506836,-5.164795875549316,0.1370103359222412,50.974857330322266,5.465448379516602,-0.5867469310760498,0.1315327286720276,62.658687591552734,6.402958393096924,-1.1885989904403687,0.13861896097660065,56.39907455444336,6.851393222808838,-0.8953787684440613,0.1282201111316681,499.3667907714844,9.865113258361816,-8.083488464355469,0.16164536774158478,215.39404296875,8.396903038024902,-3.5567352771759033,0.1454039067029953,144.0796356201172,8.00831413269043,-2.490415334701538,0.1394980102777481
667737,124.7092,22.11525,213,1926,53317.0,0,0,0.0,0.011622810736298561,7.626014848938212e-06,55.73556900024414,22.4386043548584,18.622617721557617,0.0,6.200649738311768,1.0130740404129028,0.0,0.0,1.2454487085342407,0.025150805711746216,0,154.1088104248047,2.1398494243621826,-21.842113494873047,0.36688268184661865,48.51054000854492,1.8447973728179932,-6.457167148590088,0.3883998394012451,71.50204467773438,2.1420247554779053,-8.021121978759766,0.396207332611084,7.2620744705200195,1.2925162315368652,-1.0156487226486206,0.37938395142555237,26.198352813720703,1.2158821821212769,-3.51220703125,0.2960818111896515,42.087039947509766,1.4341323375701904,-5.861723899841309,0.3058781921863556,25.884544372558594,1.3328161239624023,-3.493816614151001,0.29798009991645813
661309,124.7643,56.12275,104,1872,53386.0,0,0,0.0,0.025836152955889702,1.1235803867748473e-05,133.80880737304688,4.430824279785156,16.521554946899414,0.0,-0.30494314432144165,0.6729997396469116,1.8026970624923706,0.01889870874583721,1.6901932954788208,0.02356168068945408,0,213.37245178222656,5.551113128662109,-3.906031370162964,0.12146371603012085,55.06433868408203,3.9652559757232666,-1.2732956409454346,0.15849865972995758,48.27998352050781,4.17050838470459,-1.3068088293075562,0.15660354495048523,14.915733337402344,4.067917346954346,-0.2897656261920929,0.11783691495656967,172.97227478027344,5.43767786026001,-3.1311752796173096,0.1253064125776291,63.16908264160156,4.93908166885376,-1.1652377843856812,0.12512584030628204,46.07833480834961,4.819836616516113,-0.8151624798774719,0.1245560348033905
668365,124.7947,21.43575,387,1927,53321.0,0,0,0.0,0.016125699505209923,6.459908490796806e-06,183.0414276123047,2.8550190925598145,15.068883895874023,0.0,-1.5378154516220093,0.251846045255661,2.091930389404297,0.006996877025812864,1.8966484069824219,0.008363910019397736,0,329.5917663574219,16.68064308166504,-1.7439734935760498,0.08307532221078873,106.19672393798828,10.040881156921387,-0.652208149433136,0.07979316264390945,105.88626861572266,10.686580657958984,-0.7818335294723511,0.08372723311185837,48.036041259765625,13.299649238586426,-0.231944739818573,0.0830102264881134,428.9391174316406,17.485881805419922,-2.118015766143799,0.0905243307352066,81.91020202636719,14.43539810180664,-0.386985182762146,0.08474385738372803,73.66808319091797,14.708950996398926,-0.30351755023002625,0.08541864901781082
668291,124.8032,20.51069,290,1927,53321.0,0,0,0.0,0.016607576981186867,6.0411398408177774e-06,177.89715576171875,2.5818326473236084,15.109416961669922,0.0,-2.0753133296966553,0.26688867807388306,0.0,0.0,2.043013334274292,0.010102066211402416,0,369.25970458984375,19.362314224243164,-1.8394379615783691,0.08345445990562439,140.2469940185547,11.945306777954102,-0.8326484560966492,0.07807514071464539,235.3109130859375,11.71060562133789,-1.499272108078003,0.08393645286560059,62.497108459472656,13.769633293151855,-0.24746283888816833,0.08361520618200302,647.9092407226562,18.622947692871094,-3.23525333404541,0.09449313580989838,180.01113891601562,15.190473556518555,-0.8556001782417297,0.08695640414953232,146.77537536621094,15.116874694824219,-0.7777448296546936,0.08713438361883163
388338,124.8215,3.79294,548,1184,52641.0,0,0,0.0,0.030024327337741852,9.799975487112533e-06,146.16058349609375,5.000280857086182,15.971124649047852,0.0,2.1633665561676025,0.39763808250427246,1.6632648706436157,0.009058787487447262,1.4339537620544434,0.010507812723517418,0,1857.8994140625,20.508779525756836,-23.24708366394043,0.25920504331588745,276.0826721191406,6.929439544677734,-4.1511945724487305,0.14364618062973022,95.27262115478516,6.546672344207764,-1.6024038791656494,0.14035819470882416,69.4773178100586,7.711522579193115,-0.8473895192146301,0.1223982647061348,1050.7362060546875,14.23047924041748,-12.788555145263672,0.18912485241889954,303.5667419433594,10.213577270507812,-3.6399426460266113,0.13802070915699005,224.16802978515625,9.676725387573242,-2.5824365615844727,0.1321766972541809
